Order ID,Start Northing,Start Easting,End Northing,End Easting
5846,182097.0,538419.42,184976.46,541170.59
5847,182781.49,546601.21,184553.0,542584.99
5848,182097.0,538419.42,185190.65,537194.31
5849,182781.49,546601.21,183034.72,545765.03
5850,165727.01,530631.31,169604.77,536055.88
5851,164142.21,530990.34,159664.03,532890.34
5852,182097.0,538419.42,181798.18,540409.83
5853,179513.55,507871.84,171380.45,512035.86
5854,165418.73,530850.99,165012.26,530410.93
5855,182781.49,546601.21,192358.74,549528.8
5856,182084.59,533269.42,184011.64,529271.72
5857,164142.21,530990.34,164279.22,530899.7
5858,185648.81,520386.09,181275.52,517538.66
5859,167766.96,546937.62,173846.79,542427.17
5860,179513.55,507871.84,167825.75,516083.38
5861,165727.01,530631.31,166992.66,522247.88
5862,167766.96,546937.62,168953.11,546974.97
5863,182049.78,538402.03,181341.48,537776.28
5864,179908.41,533781.95,176069.12,524312.66
5865,185658.7,520531.03,193178.47,527033.2
5866,182781.49,546601.21,188787.52,542189.31
5867,179908.41,533781.95,176035.93,531129.22
5868,185658.7,520531.03,176426.04,524396.67
5869,182097.0,538419.42,189057.28,536650.73
5870,179513.55,507871.84,175578.61,512534.29
5871,182084.59,533269.42,183850.86,531427.57
5872,179513.55,507871.84,174459.76,513783.92
5873,179908.41,533781.95,177470.4,530852.17
5874,182084.59,533269.42,186194.35,530313.58
5875,165727.01,530631.31,166796.79,531665.2
5876,180193.93,550041.28,183989.54,553048.12
5877,196826.63,536790.04,193754.86,537210.2
5878,179908.41,533781.95,179747.73,535535.4
5879,182049.78,538402.03,179528.17,538897.26
5880,182084.59,533269.42,182404.53,533580.42
5881,185658.7,520531.03,179506.85,525312.16
5882,196826.63,536790.04,189670.93,538162.1
5883,185648.81,520386.09,180394.38,520691.86
5884,182049.78,538402.03,175979.38,538655.28
5885,179908.41,533781.95,176948.28,533059.69
5886,165727.01,530631.31,171713.87,532585.65
5887,179908.41,533781.95,174401.8,528399.69
5888,167766.96,546937.62,174524.83,545415.27
5889,185648.81,520386.09,180616.84,515525.23
5890,185658.7,520531.03,188109.62,521990.0
5891,165727.01,530631.31,163956.1,523987.53
5892,182097.0,538419.42,189292.97,537775.33
5893,179908.41,533781.95,176456.14,524847.78
5894,182084.59,533269.42,188914.18,530292.12
5895,185648.81,520386.09,180765.22,518339.53
5896,185648.81,520386.09,186006.87,512739.23
5897,179513.55,507871.84,181151.5,513819.39
5898,182084.59,533269.42,186892.8,531095.62
5899,182097.0,538419.42,189347.97,538125.9
5900,182097.0,538419.42,184849.15,541954.78
5901,185658.7,520531.03,190671.14,523022.14
5902,165727.01,530631.31,173867.52,525462.53
5903,165727.01,530631.31,168164.18,525422.02
5904,182781.49,546601.21,190616.47,549760.5
5905,165727.01,530631.31,166189.01,521237.23
5906,185658.7,520531.03,183928.29,522374.81
5907,165727.01,530631.31,170780.92,533371.7
5908,196826.63,536790.04,190908.31,537783.93
5909,165727.01,530631.31,164836.61,524062.61
5910,165727.01,530631.31,169169.65,521213.75
5911,185658.7,520531.03,192840.87,524619.63
5912,179908.41,533781.95,175661.4,527747.27
5913,182084.59,533269.42,182622.38,534800.09
5914,165418.73,530850.99,166187.79,533554.44
5915,196826.63,536790.04,193015.01,533782.72
5916,164142.21,530990.34,160396.88,532156.81
5917,185648.81,520386.09,189914.37,514818.45
5918,179513.55,507871.84,174662.86,515233.63
5919,179908.41,533781.95,176862.83,529018.25
5920,179513.55,507871.84,177681.66,512325.93
5921,179513.55,507871.84,174813.39,516894.71
5922,179908.41,533781.95,177851.59,525243.91
5923,167766.96,546937.62,162967.56,546442.54
5924,179908.41,533781.95,174501.37,525662.29
5925,185648.81,520386.09,179760.94,516814.51
5926,182084.59,533269.42,184349.26,528411.33
5927,185648.81,520386.09,181127.7,516603.42
5928,179908.41,533781.95,179089.39,527007.22
5929,182097.0,538419.42,184776.48,538155.78
5930,167766.96,546937.62,172585.3,541742.07
5931,182781.49,546601.21,189184.56,543146.74
5932,179908.41,533781.95,178692.9,529523.97
5933,182097.0,538419.42,182734.54,538065.67
5934,179513.55,507871.84,173144.63,513107.04
5935,179908.41,533781.95,173634.52,536379.12
5936,167766.96,546937.62,169631.69,541621.99
5937,179908.41,533781.95,176599.49,531613.52
5938,182781.49,546601.21,182098.8,544197.03
5939,182097.0,538419.42,184752.05,541140.6
5940,179908.41,533781.95,177449.6,534027.84
5941,179908.41,533781.95,172225.54,536858.54
5942,179908.41,533781.95,178407.6,536346.25
5943,182097.0,538419.42,185256.78,542025.12
5944,185658.7,520531.03,183134.07,525061.48
5945,167766.96,546937.62,169435.22,540315.24
5946,196826.63,536790.04,192632.69,529462.43
5947,179513.55,507871.84,171780.46,509790.63
5948,182097.0,538419.42,182778.0,538101.73
5949,196826.63,536790.04,195410.96,534576.94
5950,182084.59,533269.42,186570.3,530477.03
5951,167766.96,546937.62,165864.69,546438.23
5952,165727.01,530631.31,170527.95,523751.38
5953,196826.63,536790.04,198210.93,534499.0
5954,185648.81,520386.09,179190.96,517583.36
5955,179513.55,507871.84,186295.3,507316.17
5956,185658.7,520531.03,179184.9,523946.33
5957,179513.55,507871.84,169839.23,514214.47
5958,185658.7,520531.03,179596.21,521470.71
5959,182097.0,538419.42,182784.31,536606.1
5960,182097.0,538419.42,185060.06,538579.75
5961,196826.63,536790.04,195187.63,528530.17
5962,185648.81,520386.09,188933.53,511252.05
5963,180193.93,550041.28,177631.35,547134.34
5964,182049.78,538402.03,179939.01,538025.76
5965,179908.41,533781.95,178215.67,535993.19
5966,164142.21,530990.34,162278.31,525669.48
5967,185648.81,520386.09,178777.06,520616.95
5968,182097.0,538419.42,188980.14,537611.78
5969,179513.55,507871.84,176549.44,512799.63
5970,185648.81,520386.09,175743.65,517515.54
5971,165727.01,530631.31,170914.72,527236.61
5972,182084.59,533269.42,184238.56,530628.9
5973,185658.7,520531.03,187983.23,524911.8
5974,182097.0,538419.42,185227.34,539250.93
5975,182084.59,533269.42,190062.59,530618.74
5976,182097.0,538419.42,184135.42,541623.04
5977,179513.55,507871.84,179417.12,508662.6
5978,182781.49,546601.21,191901.05,545292.23
5979,196826.63,536790.04,191623.1,534204.97
5980,165727.01,530631.31,169319.45,521888.56
5981,165727.01,530631.31,169133.34,530815.87
5982,164142.21,530990.34,164306.55,528864.32
5983,165418.73,530850.99,166548.05,533810.55
5984,179908.41,533781.95,175635.2,537245.19
5985,196826.63,536790.04,194955.38,532817.53
5986,182097.0,538419.42,183556.7,535982.56
5987,165727.01,530631.31,173167.82,522427.08
5988,185658.7,520531.03,183486.76,525445.92
5989,196826.63,536790.04,193170.87,538819.36
5990,196826.63,536790.04,191248.09,534018.05
5991,165727.01,530631.31,171991.84,525998.9
5992,182084.59,533269.42,188003.31,530587.57
5993,182781.49,546601.21,186264.08,551111.7
5994,179908.41,533781.95,176097.95,526787.79
5995,182781.49,546601.21,179221.58,544091.93
5996,196826.63,536790.04,198280.54,533255.86
5997,196826.63,536790.04,196780.47,533414.62
5998,179513.55,507871.84,179139.84,509767.46
5999,165727.01,530631.31,172603.39,533015.47
6000,179908.41,533781.95,173550.44,531016.13
6001,185648.81,520386.09,183498.77,516987.4
6002,196826.63,536790.04,193140.75,537697.88
6003,182781.49,546601.21,187395.22,546284.33
6004,185658.7,520531.03,191365.43,520553.7
6005,180193.93,550041.28,175006.56,548789.89
6006,185648.81,520386.09,182551.14,514715.98
6007,182084.59,533269.42,184562.14,535104.71
6008,179908.41,533781.95,180925.12,533464.73
6009,182097.0,538419.42,182761.64,541333.34
6010,185648.81,520386.09,186442.87,519146.36
6011,182097.0,538419.42,184697.4,536106.23
6012,179908.41,533781.95,175160.78,529984.74
6013,179513.55,507871.84,176683.87,512078.51
6014,165727.01,530631.31,172838.72,530688.21
6015,165727.01,530631.31,172286.62,526266.75
6016,182084.59,533269.42,183086.98,535614.57
6017,180193.93,550041.28,175900.72,547634.28
6018,196826.63,536790.04,195180.07,537736.98
6019,182781.49,546601.21,192490.78,555054.42
6020,164142.21,530990.34,164157.29,532776.96
6021,182097.0,538419.42,185422.08,537400.05
6022,179513.55,507871.84,183927.76,508993.21
6023,185658.7,520531.03,176977.06,521435.49
6024,185648.81,520386.09,193270.55,516167.26
6025,185648.81,520386.09,175673.8,520167.73
6026,164142.21,530990.34,161515.95,533185.97
6027,167766.96,546937.62,165012.14,545305.07
6028,185658.7,520531.03,192229.0,525689.76
6029,179908.41,533781.95,176548.95,534438.29
6030,182781.49,546601.21,183135.84,545566.06
6031,180193.93,550041.28,179450.64,548565.15
6032,179513.55,507871.84,182853.98,511096.96
6033,180193.93,550041.28,183528.67,552064.06
6034,165727.01,530631.31,167982.08,518151.18
6035,165727.01,530631.31,167924.84,531818.72
6036,182781.49,546601.21,180105.55,547117.09
6037,179908.41,533781.95,174367.26,526562.43
6038,185658.7,520531.03,197350.56,523750.16
6039,182781.49,546601.21,186169.61,547697.58
6040,182781.49,546601.21,186009.39,546641.46
6041,182781.49,546601.21,178344.83,545777.92
6042,185648.81,520386.09,183911.17,519213.12
6043,179908.41,533781.95,179589.61,531072.97
6044,182097.0,538419.42,189229.38,541188.85
6045,167766.96,546937.62,164987.41,541272.56
6046,185658.7,520531.03,178513.25,524447.12
6047,182097.0,538419.42,188630.39,536754.54
6048,182084.59,533269.42,188960.72,533375.95
6049,165727.01,530631.31,172061.06,532463.15
6050,179908.41,533781.95,173931.75,539276.66
6051,165727.01,530631.31,163817.81,525601.29
6052,165727.01,530631.31,168819.98,526400.72
6053,182781.49,546601.21,189449.88,553947.9
6054,185658.7,520531.03,189079.64,521057.42
6055,185648.81,520386.09,182564.74,516373.34
6056,182781.49,546601.21,189098.87,551547.99
6057,196826.63,536790.04,191239.35,532157.22
6058,185648.81,520386.09,184895.47,517512.94
6059,180193.93,550041.28,189727.48,555295.04
6060,179908.41,533781.95,175874.28,530394.84
6061,167766.96,546937.62,171561.89,541789.28
6062,179513.55,507871.84,174313.34,514962.55
6063,196826.63,536790.04,190281.21,536675.33
6064,180193.93,550041.28,190005.82,556764.55
6065,164142.21,530990.34,162262.89,533883.36
6066,164142.21,530990.34,163577.4,529170.22
6067,182049.78,538402.03,177298.46,542124.89
6068,182781.49,546601.21,186855.37,548859.17
6069,165727.01,530631.31,171592.36,529287.3
6070,164142.21,530990.34,162947.65,526786.15
6071,185658.7,520531.03,175223.51,522195.36
6072,182084.59,533269.42,181080.61,527228.8
6073,179513.55,507871.84,172132.36,512566.51
6074,185648.81,520386.09,184134.28,519368.51
6075,164142.21,530990.34,161314.58,531010.53
6076,179908.41,533781.95,177090.47,527649.14
6077,179908.41,533781.95,176784.93,525323.18
6078,196826.63,536790.04,192108.94,531727.33
6079,179908.41,533781.95,176639.55,530074.64
6080,185648.81,520386.09,190689.67,512453.35
6081,185648.81,520386.09,180509.12,520620.38
6082,167766.96,546937.62,169878.04,539294.11
6083,179908.41,533781.95,179022.35,526985.75
6084,182097.0,538419.42,184209.02,536035.93
6085,164142.21,530990.34,160740.27,529694.35
6086,179513.55,507871.84,186967.15,510933.22
6087,185658.7,520531.03,190702.43,525364.25
6088,182049.78,538402.03,180349.04,538218.09
6089,185658.7,520531.03,184876.29,525400.87
6090,165727.01,530631.31,168633.15,526144.8
6091,182097.0,538419.42,183356.66,540849.49
6092,165727.01,530631.31,169817.5,528719.53
6093,196826.63,536790.04,196125.09,526444.77
6094,182781.49,546601.21,188875.83,546043.24
6095,165727.01,530631.31,166566.42,517952.28
6096,196826.63,536790.04,190681.13,534054.26
6097,182097.0,538419.42,185393.55,536911.93
6098,179908.41,533781.95,175427.62,534402.04
6099,165418.73,530850.99,167135.36,537330.52
6100,179513.55,507871.84,175816.72,516330.94
6101,185658.7,520531.03,180036.17,523594.08
6102,182084.59,533269.42,183084.49,535714.17
6103,185658.7,520531.03,187736.37,523292.25
6104,167766.96,546937.62,165116.04,544066.6
6105,165727.01,530631.31,162897.48,518071.78
6106,196826.63,536790.04,200646.49,531953.92
6107,182781.49,546601.21,178612.98,545640.47
6108,185648.81,520386.09,179580.66,519904.08
6109,179908.41,533781.95,176706.37,531481.64
6110,185658.7,520531.03,184098.21,526163.68
6111,185648.81,520386.09,179072.59,517561.35
6112,165727.01,530631.31,170020.66,524645.32
6113,185658.7,520531.03,194739.95,521695.91
6114,182781.49,546601.21,188646.1,546911.35
6115,179908.41,533781.95,174469.77,528418.61
6116,182084.59,533269.42,186542.79,529720.11
6117,182097.0,538419.42,187917.12,537360.41
6118,165727.01,530631.31,172886.79,525237.31
6119,179908.41,533781.95,178463.68,528988.28
6120,182781.49,546601.21,187583.33,552065.88
6121,179513.55,507871.84,190614.76,510059.67
6122,165727.01,530631.31,170450.71,532092.01
6123,182084.59,533269.42,186134.22,531906.69
6124,196826.63,536790.04,195756.48,525926.09
6125,182781.49,546601.21,192214.82,548919.28
6126,196826.63,536790.04,197339.64,525287.89
6127,182781.49,546601.21,189237.29,543602.27
6128,165727.01,530631.31,166394.6,531372.93
6129,179908.41,533781.95,176992.43,532323.56
6130,182097.0,538419.42,185538.06,537496.36
6131,182084.59,533269.42,182344.57,535133.89
6132,179908.41,533781.95,174091.42,531228.26
6133,179908.41,533781.95,178670.82,529722.5
6134,179908.41,533781.95,176461.51,527002.72
6135,179513.55,507871.84,184401.55,508918.54
6136,182781.49,546601.21,191720.62,555162.16
6137,180193.93,550041.28,186138.23,552721.75
6138,182781.49,546601.21,190545.23,551930.92
6139,182084.59,533269.42,184133.73,530686.95
6140,185648.81,520386.09,189132.35,517484.42
6141,182781.49,546601.21,185153.57,543363.14
6142,179513.55,507871.84,174653.79,514928.75
6143,185648.81,520386.09,185761.81,514600.38
6144,167766.96,546937.62,173706.97,547440.03
6145,182781.49,546601.21,184713.6,544774.73
6146,185648.81,520386.09,184396.95,519524.14
6147,165727.01,530631.31,165879.85,524737.65
6148,182084.59,533269.42,187437.11,529712.27
6149,179513.55,507871.84,182664.32,506422.65
6150,182097.0,538419.42,187570.59,539527.95
6151,185658.7,520531.03,183202.83,522343.26
6152,179908.41,533781.95,179533.87,528975.56
6153,164142.21,530990.34,164139.31,531664.62
6154,182097.0,538419.42,188940.33,537067.63
6155,182049.78,538402.03,174961.32,538969.43
6156,182097.0,538419.42,185759.99,537777.72
6157,165727.01,530631.31,170689.36,527853.47
6158,182084.59,533269.42,189656.55,530317.39
6159,196826.63,536790.04,194263.67,534926.29
6160,185648.81,520386.09,188612.84,516640.38
6161,165727.01,530631.31,171599.96,537254.25
6162,179908.41,533781.95,179084.76,525784.18
6163,185658.7,520531.03,184902.52,526789.66
6164,164142.21,530990.34,161547.12,531552.43
6165,182084.59,533269.42,187549.55,528542.3
6166,165727.01,530631.31,169875.73,532493.71
6167,182084.59,533269.42,181870.95,528547.1
6168,182781.49,546601.21,185491.79,546487.26
6169,185658.7,520531.03,185044.61,525432.45
6170,165727.01,530631.31,168397.88,526218.9
6171,185658.7,520531.03,185456.31,524006.01
6172,179908.41,533781.95,179164.44,532868.09
6173,185658.7,520531.03,182975.3,523644.51
6174,182097.0,538419.42,184948.08,541949.9
6175,165727.01,530631.31,170980.39,535144.45
6176,182097.0,538419.42,183051.64,540689.23
6177,182049.78,538402.03,182734.43,536089.17
6178,179513.55,507871.84,169357.67,516746.91
6179,196826.63,536790.04,195509.9,528907.23
6180,182097.0,538419.42,181961.78,542542.05
6181,196826.63,536790.04,191838.97,532633.22
6182,165727.01,530631.31,171175.03,535137.61
6183,185648.81,520386.09,180667.26,515849.29
6184,182781.49,546601.21,191504.82,553376.06
6185,167766.96,546937.62,168550.34,540630.2
6186,182097.0,538419.42,187284.77,541153.72
6187,182049.78,538402.03,182228.48,536087.83
6188,182084.59,533269.42,187049.59,529797.59
6189,196826.63,536790.04,192123.51,528101.47
6190,182084.59,533269.42,183166.45,534894.23
6191,165727.01,530631.31,171941.54,528886.91
6192,185658.7,520531.03,195689.94,524154.35
6193,185648.81,520386.09,187628.25,520266.42
6194,179908.41,533781.95,176112.88,535080.62
6195,182084.59,533269.42,188546.48,534211.41
6196,185658.7,520531.03,181231.45,523277.77
6197,196826.63,536790.04,189911.33,534339.45
6198,180193.93,550041.28,184448.84,554904.16
6199,185648.81,520386.09,184075.47,519503.04
6200,179908.41,533781.95,175114.57,528543.59
6201,182097.0,538419.42,188664.96,539307.96
6202,179908.41,533781.95,177494.48,524971.48
6203,185658.7,520531.03,184928.33,522548.56
6204,196826.63,536790.04,198032.45,533345.66
6205,164142.21,530990.34,162005.95,526760.82
6206,182084.59,533269.42,187303.19,532191.56
6207,165727.01,530631.31,164885.5,519228.32
6208,179513.55,507871.84,183624.17,512464.59
6209,179908.41,533781.95,178379.05,528940.72
6210,196826.63,536790.04,190217.19,541670.86
6211,179908.41,533781.95,179132.58,530275.4
6212,185648.81,520386.09,188146.45,518491.4
6213,185658.7,520531.03,183668.85,522729.67
6214,165727.01,530631.31,173938.1,525471.84
6215,182084.59,533269.42,181665.4,530834.12
6216,165727.01,530631.31,170014.78,527372.54
6217,164142.21,530990.34,163256.28,532526.96
6218,164142.21,530990.34,163032.14,535375.67
6219,182084.59,533269.42,186736.46,534720.04
6220,185658.7,520531.03,192239.36,527061.24
6221,165727.01,530631.31,170915.57,520003.12
6222,164142.21,530990.34,162006.35,538434.16
6223,182084.59,533269.42,189060.19,534329.98
6224,185658.7,520531.03,184404.86,523981.45
6225,164142.21,530990.34,163516.16,529744.98
6226,179513.55,507871.84,177396.17,516071.04
6227,182781.49,546601.21,188885.97,552569.87
6228,182084.59,533269.42,190809.53,529288.29
6229,185648.81,520386.09,183708.7,517529.4
6230,185648.81,520386.09,185457.44,513031.03
6231,179908.41,533781.95,178254.19,529824.39
6232,185658.7,520531.03,184749.17,523920.57
6233,182049.78,538402.03,175875.05,540527.73
6234,182781.49,546601.21,184335.39,542889.96
6235,182084.59,533269.42,184761.48,535197.26
6236,185648.81,520386.09,174408.16,519308.76
6237,167766.96,546937.62,169220.38,547033.44
6238,185648.81,520386.09,180762.31,520146.23
6239,164142.21,530990.34,162789.43,537866.23
6240,182084.59,533269.42,186511.66,530587.14
6241,182781.49,546601.21,192329.49,554219.19
6242,180193.93,550041.28,179064.81,548464.91
6243,179513.55,507871.84,179228.73,509225.0
6244,185648.81,520386.09,180687.42,519333.58
6245,182781.49,546601.21,186704.64,543917.91
6246,165727.01,530631.31,169994.24,519334.74
