Order ID,Start Northing,Start Easting,End Northing,End Easting
4638,179908.41,533781.95,175352.22,530462.5
4639,182781.49,546601.21,179510.24,544708.49
4640,179908.41,533781.95,172400.24,536999.45
4641,179908.41,533781.95,177230.93,532240.07
4642,165727.01,530631.31,173594.14,528279.77
4643,182084.59,533269.42,183742.84,532403.32
4644,179513.55,507871.84,179665.09,514721.32
4645,179513.55,507871.84,182298.52,512787.81
4646,182084.59,533269.42,183476.51,532656.35
4647,185648.81,520386.09,178936.43,520147.46
4648,182097.0,538419.42,184027.19,541397.26
4649,185658.7,520531.03,194634.75,522110.27
4650,196826.63,536790.04,197900.07,535695.21
4651,180193.93,550041.28,175294.65,546763.76
4652,182781.49,546601.21,193086.36,553160.08
4653,182084.59,533269.42,188591.37,534921.7
4654,179908.41,533781.95,175720.73,527484.85
4655,179513.55,507871.84,179187.8,507341.79
4656,179513.55,507871.84,181411.0,510235.48
4657,182097.0,538419.42,184818.72,538905.52
4658,180193.93,550041.28,176418.44,548318.6
4659,196826.63,536790.04,190938.41,536209.42
4660,182049.78,538402.03,177041.3,541729.15
4661,196826.63,536790.04,193005.87,538154.65
4662,165727.01,530631.31,173008.68,524572.23
4663,179908.41,533781.95,178439.26,533159.03
4664,182084.59,533269.42,181853.16,527473.2
4665,165727.01,530631.31,173185.34,527482.39
4666,196826.63,536790.04,198175.84,535965.47
4667,182781.49,546601.21,191609.11,551333.8
4668,182097.0,538419.42,184731.19,535872.72
4669,179513.55,507871.84,180525.26,509846.1
4670,164142.21,530990.34,163359.81,538042.82
4671,196826.63,536790.04,190802.53,530033.59
4672,179513.55,507871.84,171958.79,513123.4
4673,185648.81,520386.09,192368.22,519896.22
4674,196826.63,536790.04,192493.32,529833.68
4675,165727.01,530631.31,170823.35,527457.2
4676,182084.59,533269.42,183767.1,531078.91
4677,185648.81,520386.09,181603.2,517728.85
4678,182781.49,546601.21,181788.76,544636.25
4679,180193.93,550041.28,184392.69,550719.89
4680,185658.7,520531.03,179278.26,523590.3
4681,179908.41,533781.95,178943.77,530211.27
4682,182049.78,538402.03,179876.64,542626.1
4683,185648.81,520386.09,191524.22,519193.68
4684,196826.63,536790.04,195782.05,534918.13
4685,179908.41,533781.95,178701.82,529320.99
4686,179908.41,533781.95,175571.8,536188.63
4687,165727.01,530631.31,169380.42,526071.47
4688,182084.59,533269.42,186093.95,532573.41
4689,185648.81,520386.09,188251.27,512819.69
4690,182084.59,533269.42,187276.41,529289.46
4691,165727.01,530631.31,167004.44,523311.57
4692,179908.41,533781.95,176747.86,531685.49
4693,182781.49,546601.21,182453.33,544421.37
4694,182781.49,546601.21,187461.52,552689.19
4695,179908.41,533781.95,177926.99,536175.95
4696,165727.01,530631.31,173223.4,526858.89
4697,182049.78,538402.03,174909.53,539762.41
4698,185658.7,520531.03,176504.5,524414.11
4699,182781.49,546601.21,184611.21,545451.62
4700,179908.41,533781.95,174329.16,526590.31
4701,185648.81,520386.09,179247.71,520685.31
4702,180193.93,550041.28,174393.04,550578.37
4703,196826.63,536790.04,190867.8,531215.58
4704,185648.81,520386.09,175449.48,518643.92
4705,185658.7,520531.03,184654.88,526872.12
4706,165727.01,530631.31,164162.14,525327.7
4707,196826.63,536790.04,193814.34,530482.42
4708,179513.55,507871.84,178883.44,511973.32
4709,165727.01,530631.31,170325.91,518028.13
4710,165727.01,530631.31,173110.84,523017.64
4711,196826.63,536790.04,197962.77,535223.34
4712,185658.7,520531.03,181496.38,523213.49
4713,185658.7,520531.03,179327.57,525092.53
4714,182084.59,533269.42,187684.22,531005.74
4715,182049.78,538402.03,177215.42,538985.58
4716,179513.55,507871.84,174560.3,513243.59
4717,196826.63,536790.04,197601.08,535909.05
4718,182084.59,533269.42,182519.62,529859.97
4719,182097.0,538419.42,186030.03,539870.71
4720,196826.63,536790.04,191513.06,529353.38
4721,182781.49,546601.21,179327.13,544005.33
4722,182084.59,533269.42,182799.0,530702.04
4723,182781.49,546601.21,189500.6,552660.16
4724,182097.0,538419.42,184504.01,537504.57
4725,182084.59,533269.42,187278.03,529089.64
4726,179908.41,533781.95,177749.35,532125.9
4727,185648.81,520386.09,185775.91,516351.24
4728,185658.7,520531.03,183342.85,522471.02
4729,165727.01,530631.31,168166.05,531240.8
4730,164142.21,530990.34,163963.02,530834.38
4731,164142.21,530990.34,164933.39,537603.94
4732,182781.49,546601.21,188824.43,543963.89
4733,167766.96,546937.62,170086.44,545176.28
4734,182781.49,546601.21,187835.11,552050.83
4735,185648.81,520386.09,181618.39,519641.11
4736,165418.73,530850.99,167903.75,535469.68
4737,179513.55,507871.84,183304.09,513429.36
4738,182781.49,546601.21,186104.48,549935.62
4739,182781.49,546601.21,186678.7,551947.65
4740,182049.78,538402.03,181403.52,536168.59
4741,179908.41,533781.95,176485.94,526790.37
4742,179513.55,507871.84,180202.7,508404.68
4743,182084.59,533269.42,183812.66,529524.44
4744,179908.41,533781.95,177030.14,525115.87
4745,165727.01,530631.31,166732.39,526539.25
4746,196826.63,536790.04,199594.02,536020.12
4747,182781.49,546601.21,177258.19,544805.35
4748,182084.59,533269.42,184060.89,532503.32
4749,182084.59,533269.42,181243.99,527818.08
4750,182084.59,533269.42,182762.97,534492.33
4751,164142.21,530990.34,163651.6,537602.12
4752,182781.49,546601.21,181896.76,542740.26
4753,179513.55,507871.84,173726.18,516179.83
4754,179908.41,533781.95,174870.3,525732.84
4755,185648.81,520386.09,193481.97,517779.32
4756,185658.7,520531.03,183769.7,524244.7
4757,185658.7,520531.03,185142.4,523984.16
4758,179513.55,507871.84,181521.01,510741.78
4759,179513.55,507871.84,175013.74,512654.19
4760,185658.7,520531.03,187047.18,522748.25
4761,165727.01,530631.31,166020.39,519078.57
4762,196826.63,536790.04,189756.79,534588.79
4763,165727.01,530631.31,168289.81,529940.96
4764,185658.7,520531.03,185426.02,526982.29
4765,182781.49,546601.21,186851.74,550120.47
4766,182097.0,538419.42,182452.2,538769.62
4767,179513.55,507871.84,172552.87,513624.63
4768,179908.41,533781.95,176375.84,531950.79
4769,196826.63,536790.04,195701.05,529386.38
4770,182084.59,533269.42,184885.61,530612.64
4771,185648.81,520386.09,179400.49,520626.72
4772,182781.49,546601.21,191246.42,550292.62
4773,182084.59,533269.42,184460.28,532003.01
4774,182084.59,533269.42,188408.38,531883.08
4775,185658.7,520531.03,192456.94,525110.26
4776,196826.63,536790.04,195731.55,529345.64
4777,180193.93,550041.28,179898.84,550509.56
4778,185658.7,520531.03,186385.22,521180.26
4779,165727.01,530631.31,167019.84,528602.48
4780,165727.01,530631.31,170678.25,531304.45
4781,182084.59,533269.42,181151.46,530135.26
4782,165727.01,530631.31,166445.28,531148.46
4783,196826.63,536790.04,193264.02,538315.09
4784,167766.96,546937.62,171772.75,546170.01
4785,179513.55,507871.84,179372.45,508852.6
4786,185658.7,520531.03,187857.48,524017.31
4787,182781.49,546601.21,186781.3,542893.89
4788,182097.0,538419.42,189595.58,539495.71
4789,165727.01,530631.31,169103.16,521153.66
4790,182781.49,546601.21,184780.87,548585.18
4791,185648.81,520386.09,182032.68,517768.72
4792,164142.21,530990.34,161270.64,534484.68
4793,179513.55,507871.84,176324.85,514114.52
4794,179513.55,507871.84,176327.67,512315.81
4795,165727.01,530631.31,165264.66,525389.96
4796,179908.41,533781.95,174803.68,529015.75
4797,180193.93,550041.28,187665.28,553681.69
4798,182781.49,546601.21,190313.27,550887.16
4799,179908.41,533781.95,173982.58,537033.19
4800,185648.81,520386.09,179931.18,516246.01
4801,196826.63,536790.04,191431.45,542312.29
4802,185648.81,520386.09,183712.03,519868.94
4803,185658.7,520531.03,182918.66,524647.44
4804,182781.49,546601.21,185404.8,546595.79
4805,179513.55,507871.84,180807.14,512645.2
4806,182049.78,538402.03,174296.39,540920.32
4807,179908.41,533781.95,175907.01,529406.19
4808,182084.59,533269.42,185123.66,531982.4
4809,185658.7,520531.03,189201.79,523624.29
4810,164142.21,530990.34,160836.81,517231.5
4811,167766.96,546937.62,171822.78,546937.17
4812,182781.49,546601.21,191701.44,554129.43
4813,167766.96,546937.62,171318.35,549204.13
4814,179908.41,533781.95,179579.42,532856.9
4815,182084.59,533269.42,184692.87,530837.12
4816,179908.41,533781.95,174599.05,538881.06
4817,179908.41,533781.95,178547.25,528287.72
4818,179513.55,507871.84,179350.52,506214.57
4819,185648.81,520386.09,189099.45,512807.21
4820,182084.59,533269.42,183308.41,535802.59
4821,165727.01,530631.31,166917.21,531749.25
4822,196826.63,536790.04,195259.76,530453.33
4823,182084.59,533269.42,184411.94,535397.14
4824,185658.7,520531.03,183789.96,525772.44
4825,185658.7,520531.03,189837.36,526408.23
4826,179513.55,507871.84,188746.48,510732.55
4827,165727.01,530631.31,170720.13,526130.32
4828,179908.41,533781.95,177625.97,533887.87
4829,185648.81,520386.09,192171.35,516247.93
4830,182084.59,533269.42,183781.37,533942.19
4831,167766.96,546937.62,172968.64,546725.56
4832,165727.01,530631.31,171129.15,532544.22
4833,179908.41,533781.95,178848.66,532020.94
4834,196826.63,536790.04,194722.42,528440.15
4835,165727.01,530631.31,170726.38,527160.9
4836,182781.49,546601.21,186868.49,545550.46
4837,185658.7,520531.03,179524.74,522431.55
4838,179908.41,533781.95,176483.37,532378.5
4839,179513.55,507871.84,188586.33,510470.06
4840,182781.49,546601.21,179398.64,545481.22
4841,179908.41,533781.95,177304.69,533373.04
4842,179513.55,507871.84,181027.7,510060.36
4843,165727.01,530631.31,171551.83,528261.48
4844,182781.49,546601.21,183470.9,542860.16
4845,185658.7,520531.03,192122.06,520869.02
4846,165727.01,530631.31,166334.2,524852.86
4847,167766.96,546937.62,172215.85,539405.71
4848,165418.73,530850.99,166343.37,533365.08
4849,196826.63,536790.04,191699.53,541770.95
4850,179908.41,533781.95,178619.71,525524.3
4851,165727.01,530631.31,165592.49,523836.69
4852,180193.93,550041.28,177798.79,546621.2
4853,179513.55,507871.84,183436.6,512741.98
4854,196826.63,536790.04,191828.94,533519.5
4855,165418.73,530850.99,166218.7,533912.92
4856,182084.59,533269.42,185990.12,529579.02
4857,185648.81,520386.09,180743.79,515360.14
4858,182097.0,538419.42,183312.43,536389.65
4859,179908.41,533781.95,177382.26,524960.14
4860,179908.41,533781.95,175652.36,528978.07
4861,179908.41,533781.95,175751.07,536651.82
4862,182049.78,538402.03,181453.98,536098.93
4863,185658.7,520531.03,190236.58,522944.44
4864,179513.55,507871.84,170362.02,512911.09
4865,182097.0,538419.42,181463.45,541546.34
4866,179513.55,507871.84,173686.76,516196.16
4867,196826.63,536790.04,194008.74,529366.85
4868,196826.63,536790.04,192649.63,530847.94
4869,182084.59,533269.42,186006.01,531454.35
4870,165727.01,530631.31,172774.87,526607.46
4871,185658.7,520531.03,190000.18,526125.34
4872,179908.41,533781.95,174200.1,534971.9
4873,179513.55,507871.84,171116.67,514701.61
4874,165727.01,530631.31,166307.56,518333.02
4875,182084.59,533269.42,185266.74,534366.71
4876,185648.81,520386.09,190567.86,510631.06
4877,182781.49,546601.21,184812.08,545860.8
4878,196826.63,536790.04,190007.38,539453.66
4879,179908.41,533781.95,176028.1,531098.53
4880,182084.59,533269.42,189829.02,533151.35
4881,185658.7,520531.03,184014.6,524879.37
4882,185658.7,520531.03,183239.96,523662.78
4883,182781.49,546601.21,184290.4,549423.78
4884,182097.0,538419.42,185521.18,536437.45
4885,182049.78,538402.03,176301.85,539699.83
4886,185648.81,520386.09,190410.63,515675.56
4887,185648.81,520386.09,187788.1,512176.03
4888,185648.81,520386.09,188789.33,516365.43
4889,180193.93,550041.28,186523.06,555737.82
4890,182781.49,546601.21,185552.48,549510.17
4891,179513.55,507871.84,180965.54,512845.13
4892,165727.01,530631.31,164537.86,524903.19
4893,185658.7,520531.03,191228.68,526284.77
4894,182781.49,546601.21,176338.9,543796.74
4895,179908.41,533781.95,178883.69,534488.33
4896,165727.01,530631.31,168356.15,534454.06
4897,179908.41,533781.95,178553.68,534678.3
4898,196826.63,536790.04,189604.95,536563.25
4899,179513.55,507871.84,181279.1,512853.06
4900,165727.01,530631.31,168337.07,532384.71
4901,164142.21,530990.34,163389.13,524874.12
4902,182097.0,538419.42,184321.41,541838.55
4903,165727.01,530631.31,168884.94,532758.7
4904,165418.73,530850.99,166562.4,532372.76
4905,185648.81,520386.09,174533.3,518270.35
4906,180193.93,550041.28,185077.86,561315.45
4907,165418.73,530850.99,167507.8,537388.59
4908,165418.73,530850.99,168564.63,535330.29
4909,182084.59,533269.42,187533.71,533622.44
4910,182781.49,546601.21,182921.13,547356.27
4911,185658.7,520531.03,186021.88,527451.27
4912,182097.0,538419.42,182917.3,541043.91
4913,164142.21,530990.34,162597.36,526333.64
4914,182049.78,538402.03,178385.98,537771.26
4915,165727.01,530631.31,168415.44,516720.33
4916,165727.01,530631.31,167423.38,517139.72
4917,165727.01,530631.31,168972.48,525666.75
4918,167766.96,546937.62,173261.12,546435.73
4919,179908.41,533781.95,176246.26,533434.23
4920,180193.93,550041.28,176084.13,547818.35
4921,179513.55,507871.84,171313.35,516106.2
4922,182097.0,538419.42,185721.45,538937.46
4923,179513.55,507871.84,183033.13,508040.29
4924,182084.59,533269.42,187336.1,532010.7
4925,167766.96,546937.62,166275.96,546706.91
4926,182097.0,538419.42,183543.01,542397.01
4927,182781.49,546601.21,177902.77,545237.55
4928,180193.93,550041.28,177582.12,545817.42
4929,165727.01,530631.31,174233.76,523709.19
4930,179513.55,507871.84,170689.64,516315.11
4931,165727.01,530631.31,166249.05,522682.4
4932,165727.01,530631.31,168209.88,532444.61
4933,185658.7,520531.03,183979.97,526434.78
4934,180193.93,550041.28,177144.68,549354.47
4935,164142.21,530990.34,162875.98,527080.02
4936,167766.96,546937.62,170310.08,541403.87
4937,196826.63,536790.04,191329.58,537114.68
4938,185658.7,520531.03,182639.21,523524.04
4939,185658.7,520531.03,191749.86,527107.15
4940,179908.41,533781.95,177770.94,530393.04
4941,179908.41,533781.95,179308.9,536174.39
4942,185648.81,520386.09,180243.29,520255.37
4943,185648.81,520386.09,181557.21,515357.69
4944,165727.01,530631.31,173342.17,528377.42
4945,182084.59,533269.42,182190.59,528034.91
4946,196826.63,536790.04,193724.23,535810.65
4947,179908.41,533781.95,173810.0,533622.5
4948,179513.55,507871.84,176961.74,511217.19
4949,179513.55,507871.84,173147.2,509907.81
4950,182781.49,546601.21,185039.75,544128.2
4951,182097.0,538419.42,184947.48,541716.45
4952,179908.41,533781.95,173390.31,531036.21
4953,167766.96,546937.62,172693.17,539735.96
4954,179908.41,533781.95,174028.02,528665.07
4955,165727.01,530631.31,172181.05,534052.53
4956,179513.55,507871.84,182828.13,513523.98
4957,182781.49,546601.21,185671.13,545141.34
4958,182781.49,546601.21,189022.92,544024.45
4959,196826.63,536790.04,195675.58,526588.07
4960,182084.59,533269.42,185092.9,530341.39
4961,167766.96,546937.62,165260.83,543882.2
4962,182049.78,538402.03,177516.59,537876.93
4963,164142.21,530990.34,157395.29,540499.85
4964,196826.63,536790.04,190236.98,534474.54
4965,185658.7,520531.03,189979.87,525760.37
4966,185658.7,520531.03,192364.58,526327.11
4967,182084.59,533269.42,181930.09,531806.9
4968,179908.41,533781.95,172354.05,538961.56
4969,182097.0,538419.42,188878.94,536229.48
4970,167766.96,546937.62,166266.01,546748.19
4971,185658.7,520531.03,189484.02,526278.88
4972,165727.01,530631.31,164983.08,526382.09
4973,196826.63,536790.04,191122.72,530871.83
4974,182097.0,538419.42,181263.23,542183.97
4975,182084.59,533269.42,184684.0,533580.86
4976,179513.55,507871.84,173854.49,515744.27
4977,165727.01,530631.31,167471.36,521747.79
4978,185658.7,520531.03,183841.34,526051.14
4979,182781.49,546601.21,188884.89,552484.44
4980,182049.78,538402.03,176211.29,540638.9
4981,185648.81,520386.09,189788.37,514934.86
4982,180193.93,550041.28,186336.99,552484.77
4983,164142.21,530990.34,164278.42,532138.94
4984,185658.7,520531.03,189049.46,525421.14
4985,182781.49,546601.21,190847.4,552263.8
4986,165418.73,530850.99,166832.35,534188.82
4987,185658.7,520531.03,179587.03,523525.04
4988,185648.81,520386.09,194195.72,516170.77
4989,196826.63,536790.04,191218.21,537027.9
4990,182781.49,546601.21,186953.47,549709.9
4991,196826.63,536790.04,196205.62,535770.04
4992,182781.49,546601.21,190469.3,546399.7
4993,196826.63,536790.04,197501.73,531719.35
4994,179513.55,507871.84,181706.46,513205.72
4995,196826.63,536790.04,195606.98,526004.24
4996,179908.41,533781.95,174930.29,535993.96
4997,165727.01,530631.31,165382.61,528915.16
4998,196826.63,536790.04,190710.9,539642.96
4999,196826.63,536790.04,190485.35,539724.67
5000,165727.01,530631.31,163980.72,524368.33
5001,185658.7,520531.03,185041.99,525722.08
5002,179908.41,533781.95,178985.57,532522.37
5003,182049.78,538402.03,181590.81,537498.43
5004,196826.63,536790.04,192743.39,532479.05
5005,182049.78,538402.03,175513.49,542596.98
5006,164142.21,530990.34,163486.0,525303.58
5007,182084.59,533269.42,189783.78,532827.08
5008,165418.73,530850.99,167750.24,534298.79
5009,182781.49,546601.21,188417.55,544683.4
5010,182084.59,533269.42,189443.07,533295.91
5011,182084.59,533269.42,182890.99,535462.75
5012,196826.63,536790.04,191238.13,538799.65
5013,185648.81,520386.09,179634.58,520833.68
5014,182049.78,538402.03,181112.05,538528.9
5015,167766.96,546937.62,164788.36,546348.63
5016,182084.59,533269.42,184877.44,527646.36
5017,182781.49,546601.21,185835.07,548925.31
5018,185648.81,520386.09,186572.24,516753.59
5019,179908.41,533781.95,179015.19,531954.42
5020,182781.49,546601.21,178683.82,545052.66
5021,165727.01,530631.31,166914.72,517851.45
5022,182084.59,533269.42,181923.35,531976.44
5023,179513.55,507871.84,170600.01,516448.64
5024,182049.78,538402.03,178196.46,541293.24
5025,182084.59,533269.42,187615.3,529200.77
5026,196826.63,536790.04,198773.11,537443.95
5027,185658.7,520531.03,183191.82,521662.58
5028,182049.78,538402.03,181442.61,536099.74
5029,196826.63,536790.04,190737.04,535133.21
5030,185658.7,520531.03,185861.94,520486.39
5031,179908.41,533781.95,177324.18,532059.99
5032,179513.55,507871.84,186581.35,507210.21
5033,179908.41,533781.95,175461.44,537678.18
5034,182084.59,533269.42,185980.83,532429.94
5035,185658.7,520531.03,181946.68,525640.17
5036,196826.63,536790.04,194518.98,531043.09
5037,180193.93,550041.28,188855.77,557492.9
5038,179908.41,533781.95,172764.8,539274.34
