Order ID,Start Northing,Start Easting,End Northing,End Easting
5833,182781.49,546601.21,176324.3,536096.72
5834,167766.96,546937.62,180115.77,540159.05
5835,165418.73,530850.99,183374.93,543099.87
5836,179908.41,533781.95,176419.46,545067.31
5837,182049.78,538402.03,188193.74,508788.76
5838,180193.93,550041.28,168864.36,532814.86
5839,182049.78,538402.03,180641.37,512467.49
5840,179513.55,507871.84,177519.15,536938.83
5841,179908.41,533781.95,173956.43,545887.58
5842,182781.49,546601.21,178726.43,517055.43
5843,182097.0,538419.42,168363.37,518622.79
5844,180193.93,550041.28,166800.45,535636.74
5845,196826.63,536790.04,182462.05,533511.1
5846,180193.93,550041.28,184976.46,541170.59
5847,185658.7,520531.03,184553.0,542584.99
5848,182084.59,533269.42,185190.65,537194.31
5849,182049.78,538402.03,183034.72,545765.03
5850,182084.59,533269.42,169604.77,536055.88
5851,167766.96,546937.62,159664.03,532890.34
5852,179513.55,507871.84,181798.18,540409.83
5853,185648.81,520386.09,171380.45,512035.86
5854,165418.73,530850.99,165012.26,530410.93
5855,165727.01,530631.31,192358.74,549528.8
5856,182781.49,546601.21,184011.64,529271.72
5857,165727.01,530631.31,164279.22,530899.7
5858,167766.96,546937.62,181275.52,517538.66
5859,180193.93,550041.28,173846.79,542427.17
5860,196826.63,536790.04,167825.75,516083.38
5861,182097.0,538419.42,166992.66,522247.88
5862,179513.55,507871.84,168953.11,546974.97
5863,182049.78,538402.03,181341.48,537776.28
5864,180193.93,550041.28,176069.12,524312.66
5865,182097.0,538419.42,193178.47,527033.2
5866,196826.63,536790.04,188787.52,542189.31
5867,179908.41,533781.95,176035.93,531129.22
5868,185648.81,520386.09,176426.04,524396.67
5869,179908.41,533781.95,189057.28,536650.73
5870,165418.73,530850.99,175578.61,512534.29
5871,185658.7,520531.03,183850.86,531427.57
5872,185648.81,520386.09,174459.76,513783.92
5873,179908.41,533781.95,177470.4,530852.17
5874,182049.78,538402.03,186194.35,530313.58
5875,182049.78,538402.03,166796.79,531665.2
5876,179908.41,533781.95,183989.54,553048.12
5877,182084.59,533269.42,193754.86,537210.2
5878,167766.96,546937.62,179747.73,535535.4
5879,185658.7,520531.03,179528.17,538897.26
5880,185658.7,520531.03,182404.53,533580.42
5881,167766.96,546937.62,179506.85,525312.16
5882,167766.96,546937.62,189670.93,538162.1
5883,165727.01,530631.31,180394.38,520691.86
5884,180193.93,550041.28,175979.38,538655.28
5885,167766.96,546937.62,176948.28,533059.69
5886,164142.21,530990.34,171713.87,532585.65
5887,179908.41,533781.95,174401.8,528399.69
5888,182084.59,533269.42,174524.83,545415.27
5889,179908.41,533781.95,180616.84,515525.23
5890,185658.7,520531.03,188109.62,521990.0
5891,180193.93,550041.28,163956.1,523987.53
5892,182084.59,533269.42,189292.97,537775.33
5893,179908.41,533781.95,176456.14,524847.78
5894,182781.49,546601.21,188914.18,530292.12
5895,167766.96,546937.62,180765.22,518339.53
5896,179908.41,533781.95,186006.87,512739.23
5897,165418.73,530850.99,181151.5,513819.39
5898,196826.63,536790.04,186892.8,531095.62
5899,196826.63,536790.04,189347.97,538125.9
5900,182049.78,538402.03,184849.15,541954.78
5901,179908.41,533781.95,190671.14,523022.14
5902,182084.59,533269.42,173867.52,525462.53
5903,179513.55,507871.84,168164.18,525422.02
5904,182097.0,538419.42,190616.47,549760.5
5905,182084.59,533269.42,166189.01,521237.23
5906,179513.55,507871.84,183928.29,522374.81
5907,185648.81,520386.09,170780.92,533371.7
5908,182781.49,546601.21,190908.31,537783.93
5909,167766.96,546937.62,164836.61,524062.61
5910,182084.59,533269.42,169169.65,521213.75
5911,182097.0,538419.42,192840.87,524619.63
5912,185658.7,520531.03,175661.4,527747.27
5913,196826.63,536790.04,182622.38,534800.09
5914,182097.0,538419.42,166187.79,533554.44
5915,182049.78,538402.03,193015.01,533782.72
5916,165727.01,530631.31,160396.88,532156.81
5917,165727.01,530631.31,189914.37,514818.45
5918,182097.0,538419.42,174662.86,515233.63
5919,185648.81,520386.09,176862.83,529018.25
5920,179908.41,533781.95,177681.66,512325.93
5921,182049.78,538402.03,174813.39,516894.71
5922,167766.96,546937.62,177851.59,525243.91
5923,165727.01,530631.31,162967.56,546442.54
5924,165727.01,530631.31,174501.37,525662.29
5925,182084.59,533269.42,179760.94,516814.51
5926,179908.41,533781.95,184349.26,528411.33
5927,182097.0,538419.42,181127.7,516603.42
5928,165727.01,530631.31,179089.39,527007.22
5929,182049.78,538402.03,184776.48,538155.78
5930,180193.93,550041.28,172585.3,541742.07
5931,179513.55,507871.84,189184.56,543146.74
5932,185648.81,520386.09,178692.9,529523.97
5933,179908.41,533781.95,182734.54,538065.67
5934,196826.63,536790.04,173144.63,513107.04
5935,179908.41,533781.95,173634.52,536379.12
5936,182097.0,538419.42,169631.69,541621.99
5937,182084.59,533269.42,176599.49,531613.52
5938,185648.81,520386.09,182098.8,544197.03
5939,182781.49,546601.21,184752.05,541140.6
5940,165418.73,530850.99,177449.6,534027.84
5941,167766.96,546937.62,172225.54,536858.54
5942,179908.41,533781.95,178407.6,536346.25
5943,182097.0,538419.42,185256.78,542025.12
5944,180193.93,550041.28,183134.07,525061.48
5945,182084.59,533269.42,169435.22,540315.24
5946,182049.78,538402.03,192632.69,529462.43
5947,180193.93,550041.28,171780.46,509790.63
5948,185648.81,520386.09,182778.0,538101.73
5949,179513.55,507871.84,195410.96,534576.94
5950,182781.49,546601.21,186570.3,530477.03
5951,182084.59,533269.42,165864.69,546438.23
5952,179513.55,507871.84,170527.95,523751.38
5953,196826.63,536790.04,198210.93,534499.0
5954,185658.7,520531.03,179190.96,517583.36
5955,182084.59,533269.42,186295.3,507316.17
5956,185648.81,520386.09,179184.9,523946.33
5957,182781.49,546601.21,169839.23,514214.47
5958,182049.78,538402.03,179596.21,521470.71
5959,164142.21,530990.34,182784.31,536606.1
5960,196826.63,536790.04,185060.06,538579.75
5961,165727.01,530631.31,195187.63,528530.17
5962,185648.81,520386.09,188933.53,511252.05
5963,182049.78,538402.03,177631.35,547134.34
5964,185658.7,520531.03,179939.01,538025.76
5965,196826.63,536790.04,178215.67,535993.19
5966,182084.59,533269.42,162278.31,525669.48
5967,182084.59,533269.42,178777.06,520616.95
5968,182049.78,538402.03,188980.14,537611.78
5969,165727.01,530631.31,176549.44,512799.63
5970,182097.0,538419.42,175743.65,517515.54
5971,179908.41,533781.95,170914.72,527236.61
5972,164142.21,530990.34,184238.56,530628.9
5973,179513.55,507871.84,187983.23,524911.8
5974,196826.63,536790.04,185227.34,539250.93
5975,196826.63,536790.04,190062.59,530618.74
5976,179908.41,533781.95,184135.42,541623.04
5977,167766.96,546937.62,179417.12,508662.6
5978,185648.81,520386.09,191901.05,545292.23
5979,182084.59,533269.42,191623.1,534204.97
5980,179513.55,507871.84,169319.45,521888.56
5981,167766.96,546937.62,169133.34,530815.87
5982,165727.01,530631.31,164306.55,528864.32
5983,182097.0,538419.42,166548.05,533810.55
5984,167766.96,546937.62,175635.2,537245.19
5985,196826.63,536790.04,194955.38,532817.53
5986,179513.55,507871.84,183556.7,535982.56
5987,185648.81,520386.09,173167.82,522427.08
5988,165727.01,530631.31,183486.76,525445.92
5989,185658.7,520531.03,193170.87,538819.36
5990,185648.81,520386.09,191248.09,534018.05
5991,196826.63,536790.04,171991.84,525998.9
5992,165727.01,530631.31,188003.31,530587.57
5993,185648.81,520386.09,186264.08,551111.7
5994,165727.01,530631.31,176097.95,526787.79
5995,165418.73,530850.99,179221.58,544091.93
5996,182049.78,538402.03,198280.54,533255.86
5997,182049.78,538402.03,196780.47,533414.62
5998,185658.7,520531.03,179139.84,509767.46
5999,180193.93,550041.28,172603.39,533015.47
6000,182097.0,538419.42,173550.44,531016.13
6001,196826.63,536790.04,183498.77,516987.4
6002,182084.59,533269.42,193140.75,537697.88
6003,185648.81,520386.09,187395.22,546284.33
6004,164142.21,530990.34,191365.43,520553.7
6005,179908.41,533781.95,175006.56,548789.89
6006,167766.96,546937.62,182551.14,514715.98
6007,165418.73,530850.99,184562.14,535104.71
6008,180193.93,550041.28,180925.12,533464.73
6009,165418.73,530850.99,182761.64,541333.34
6010,167766.96,546937.62,186442.87,519146.36
6011,180193.93,550041.28,184697.4,536106.23
6012,165727.01,530631.31,175160.78,529984.74
6013,165418.73,530850.99,176683.87,512078.51
6014,182049.78,538402.03,172838.72,530688.21
6015,185658.7,520531.03,172286.62,526266.75
6016,164142.21,530990.34,183086.98,535614.57
6017,182781.49,546601.21,175900.72,547634.28
6018,180193.93,550041.28,195180.07,537736.98
6019,185658.7,520531.03,192490.78,555054.42
6020,180193.93,550041.28,164157.29,532776.96
6021,196826.63,536790.04,185422.08,537400.05
6022,182084.59,533269.42,183927.76,508993.21
6023,180193.93,550041.28,176977.06,521435.49
6024,165727.01,530631.31,193270.55,516167.26
6025,180193.93,550041.28,175673.8,520167.73
6026,196826.63,536790.04,161515.95,533185.97
6027,179908.41,533781.95,165012.14,545305.07
6028,167766.96,546937.62,192229.0,525689.76
6029,164142.21,530990.34,176548.95,534438.29
6030,182084.59,533269.42,183135.84,545566.06
6031,182084.59,533269.42,179450.64,548565.15
6032,182049.78,538402.03,182853.98,511096.96
6033,165418.73,530850.99,183528.67,552064.06
6034,185648.81,520386.09,167982.08,518151.18
6035,182781.49,546601.21,167924.84,531818.72
6036,165418.73,530850.99,180105.55,547117.09
6037,167766.96,546937.62,174367.26,526562.43
6038,164142.21,530990.34,197350.56,523750.16
6039,165727.01,530631.31,186169.61,547697.58
6040,182097.0,538419.42,186009.39,546641.46
6041,179513.55,507871.84,178344.83,545777.92
6042,179513.55,507871.84,183911.17,519213.12
6043,165418.73,530850.99,179589.61,531072.97
6044,185648.81,520386.09,189229.38,541188.85
6045,167766.96,546937.62,164987.41,541272.56
6046,179908.41,533781.95,178513.25,524447.12
6047,185658.7,520531.03,188630.39,536754.54
6048,179908.41,533781.95,188960.72,533375.95
6049,179513.55,507871.84,172061.06,532463.15
6050,182781.49,546601.21,173931.75,539276.66
6051,182049.78,538402.03,163817.81,525601.29
6052,182781.49,546601.21,168819.98,526400.72
6053,165418.73,530850.99,189449.88,553947.9
6054,196826.63,536790.04,189079.64,521057.42
6055,182097.0,538419.42,182564.74,516373.34
6056,179908.41,533781.95,189098.87,551547.99
6057,164142.21,530990.34,191239.35,532157.22
6058,164142.21,530990.34,184895.47,517512.94
6059,182781.49,546601.21,189727.48,555295.04
6060,165727.01,530631.31,175874.28,530394.84
6061,196826.63,536790.04,171561.89,541789.28
6062,196826.63,536790.04,174313.34,514962.55
6063,182781.49,546601.21,190281.21,536675.33
6064,196826.63,536790.04,190005.82,556764.55
6065,165418.73,530850.99,162262.89,533883.36
6066,167766.96,546937.62,163577.4,529170.22
6067,182049.78,538402.03,177298.46,542124.89
6068,165727.01,530631.31,186855.37,548859.17
6069,182097.0,538419.42,171592.36,529287.3
6070,185658.7,520531.03,162947.65,526786.15
6071,185648.81,520386.09,175223.51,522195.36
6072,185658.7,520531.03,181080.61,527228.8
6073,185648.81,520386.09,172132.36,512566.51
6074,185648.81,520386.09,184134.28,519368.51
6075,182097.0,538419.42,161314.58,531010.53
6076,164142.21,530990.34,177090.47,527649.14
6077,182084.59,533269.42,176784.93,525323.18
6078,185658.7,520531.03,192108.94,531727.33
6079,179908.41,533781.95,176639.55,530074.64
6080,182049.78,538402.03,190689.67,512453.35
6081,167766.96,546937.62,180509.12,520620.38
6082,182781.49,546601.21,169878.04,539294.11
6083,164142.21,530990.34,179022.35,526985.75
6084,196826.63,536790.04,184209.02,536035.93
6085,180193.93,550041.28,160740.27,529694.35
6086,196826.63,536790.04,186967.15,510933.22
6087,185648.81,520386.09,190702.43,525364.25
6088,185648.81,520386.09,180349.04,538218.09
6089,165727.01,530631.31,184876.29,525400.87
6090,196826.63,536790.04,168633.15,526144.8
6091,165418.73,530850.99,183356.66,540849.49
6092,182049.78,538402.03,169817.5,528719.53
6093,165727.01,530631.31,196125.09,526444.77
6094,165727.01,530631.31,188875.83,546043.24
6095,179513.55,507871.84,166566.42,517952.28
6096,179513.55,507871.84,190681.13,534054.26
6097,165418.73,530850.99,185393.55,536911.93
6098,182049.78,538402.03,175427.62,534402.04
6099,167766.96,546937.62,167135.36,537330.52
6100,165418.73,530850.99,175816.72,516330.94
6101,182084.59,533269.42,180036.17,523594.08
6102,185658.7,520531.03,183084.49,535714.17
6103,182084.59,533269.42,187736.37,523292.25
6104,179513.55,507871.84,165116.04,544066.6
6105,185658.7,520531.03,162897.48,518071.78
6106,182084.59,533269.42,200646.49,531953.92
6107,185648.81,520386.09,178612.98,545640.47
6108,185658.7,520531.03,179580.66,519904.08
6109,185658.7,520531.03,176706.37,531481.64
6110,167766.96,546937.62,184098.21,526163.68
6111,179513.55,507871.84,179072.59,517561.35
6112,165727.01,530631.31,170020.66,524645.32
6113,182084.59,533269.42,194739.95,521695.91
6114,182097.0,538419.42,188646.1,546911.35
6115,182781.49,546601.21,174469.77,528418.61
6116,165727.01,530631.31,186542.79,529720.11
6117,165418.73,530850.99,187917.12,537360.41
6118,185658.7,520531.03,172886.79,525237.31
6119,182097.0,538419.42,178463.68,528988.28
6120,167766.96,546937.62,187583.33,552065.88
6121,182084.59,533269.42,190614.76,510059.67
6122,180193.93,550041.28,170450.71,532092.01
6123,165727.01,530631.31,186134.22,531906.69
6124,182781.49,546601.21,195756.48,525926.09
6125,185658.7,520531.03,192214.82,548919.28
6126,182049.78,538402.03,197339.64,525287.89
6127,185648.81,520386.09,189237.29,543602.27
6128,179513.55,507871.84,166394.6,531372.93
6129,165418.73,530850.99,176992.43,532323.56
6130,185648.81,520386.09,185538.06,537496.36
6131,179908.41,533781.95,182344.57,535133.89
6132,182097.0,538419.42,174091.42,531228.26
6133,179908.41,533781.95,178670.82,529722.5
6134,182097.0,538419.42,176461.51,527002.72
6135,196826.63,536790.04,184401.55,508918.54
6136,165418.73,530850.99,191720.62,555162.16
6137,165727.01,530631.31,186138.23,552721.75
6138,165418.73,530850.99,190545.23,551930.92
6139,185658.7,520531.03,184133.73,530686.95
6140,182084.59,533269.42,189132.35,517484.42
6141,164142.21,530990.34,185153.57,543363.14
6142,185648.81,520386.09,174653.79,514928.75
6143,182781.49,546601.21,185761.81,514600.38
6144,179908.41,533781.95,173706.97,547440.03
6145,164142.21,530990.34,184713.6,544774.73
6146,179513.55,507871.84,184396.95,519524.14
6147,165418.73,530850.99,165879.85,524737.65
6148,182781.49,546601.21,187437.11,529712.27
6149,165418.73,530850.99,182664.32,506422.65
6150,165727.01,530631.31,187570.59,539527.95
6151,179908.41,533781.95,183202.83,522343.26
6152,182084.59,533269.42,179533.87,528975.56
6153,182049.78,538402.03,164139.31,531664.62
6154,179908.41,533781.95,188940.33,537067.63
6155,179908.41,533781.95,174961.32,538969.43
6156,182049.78,538402.03,185759.99,537777.72
6157,182781.49,546601.21,170689.36,527853.47
6158,182049.78,538402.03,189656.55,530317.39
6159,182781.49,546601.21,194263.67,534926.29
6160,180193.93,550041.28,188612.84,516640.38
6161,182781.49,546601.21,171599.96,537254.25
6162,182084.59,533269.42,179084.76,525784.18
6163,165418.73,530850.99,184902.52,526789.66
6164,185658.7,520531.03,161547.12,531552.43
6165,185658.7,520531.03,187549.55,528542.3
6166,180193.93,550041.28,169875.73,532493.71
6167,196826.63,536790.04,181870.95,528547.1
6168,179908.41,533781.95,185491.79,546487.26
6169,182097.0,538419.42,185044.61,525432.45
6170,182049.78,538402.03,168397.88,526218.9
6171,164142.21,530990.34,185456.31,524006.01
6172,165727.01,530631.31,179164.44,532868.09
6173,185658.7,520531.03,182975.3,523644.51
6174,167766.96,546937.62,184948.08,541949.9
6175,182097.0,538419.42,170980.39,535144.45
6176,182049.78,538402.03,183051.64,540689.23
6177,196826.63,536790.04,182734.43,536089.17
6178,182781.49,546601.21,169357.67,516746.91
6179,179513.55,507871.84,195509.9,528907.23
6180,164142.21,530990.34,181961.78,542542.05
6181,182084.59,533269.42,191838.97,532633.22
6182,167766.96,546937.62,171175.03,535137.61
6183,182097.0,538419.42,180667.26,515849.29
6184,180193.93,550041.28,191504.82,553376.06
6185,182084.59,533269.42,168550.34,540630.2
6186,179513.55,507871.84,187284.77,541153.72
6187,180193.93,550041.28,182228.48,536087.83
6188,179908.41,533781.95,187049.59,529797.59
6189,182097.0,538419.42,192123.51,528101.47
6190,167766.96,546937.62,183166.45,534894.23
6191,179908.41,533781.95,171941.54,528886.91
6192,185658.7,520531.03,195689.94,524154.35
6193,180193.93,550041.28,187628.25,520266.42
6194,165727.01,530631.31,176112.88,535080.62
6195,185658.7,520531.03,188546.48,534211.41
6196,165727.01,530631.31,181231.45,523277.77
6197,182084.59,533269.42,189911.33,534339.45
6198,167766.96,546937.62,184448.84,554904.16
6199,165727.01,530631.31,184075.47,519503.04
6200,185658.7,520531.03,175114.57,528543.59
6201,182084.59,533269.42,188664.96,539307.96
6202,182097.0,538419.42,177494.48,524971.48
6203,182049.78,538402.03,184928.33,522548.56
6204,164142.21,530990.34,198032.45,533345.66
6205,185648.81,520386.09,162005.95,526760.82
6206,185648.81,520386.09,187303.19,532191.56
6207,196826.63,536790.04,164885.5,519228.32
6208,165727.01,530631.31,183624.17,512464.59
6209,167766.96,546937.62,178379.05,528940.72
6210,165418.73,530850.99,190217.19,541670.86
6211,196826.63,536790.04,179132.58,530275.4
6212,185648.81,520386.09,188146.45,518491.4
6213,165727.01,530631.31,183668.85,522729.67
6214,182084.59,533269.42,173938.1,525471.84
6215,179513.55,507871.84,181665.4,530834.12
6216,167766.96,546937.62,170014.78,527372.54
6217,182097.0,538419.42,163256.28,532526.96
6218,167766.96,546937.62,163032.14,535375.67
6219,179908.41,533781.95,186736.46,534720.04
6220,165727.01,530631.31,192239.36,527061.24
6221,182084.59,533269.42,170915.57,520003.12
6222,165727.01,530631.31,162006.35,538434.16
6223,165727.01,530631.31,189060.19,534329.98
6224,167766.96,546937.62,184404.86,523981.45
6225,165727.01,530631.31,163516.16,529744.98
6226,179908.41,533781.95,177396.17,516071.04
6227,180193.93,550041.28,188885.97,552569.87
6228,182781.49,546601.21,190809.53,529288.29
6229,167766.96,546937.62,183708.7,517529.4
6230,164142.21,530990.34,185457.44,513031.03
6231,179513.55,507871.84,178254.19,529824.39
6232,182084.59,533269.42,184749.17,523920.57
6233,185658.7,520531.03,175875.05,540527.73
