Order ID,Start Northing,Start Easting,End Northing,End Easting
6601,179513.55,507871.84,181397.47,534217.81
6602,179513.55,507871.84,170511.3,549539.5
6603,179513.55,507871.84,178091.19,539433.45
6604,179513.55,507871.84,186554.62,551848.69
6605,180193.93,550041.28,176340.84,514656.42
6606,180193.93,550041.28,168484.82,518040.14
6607,167766.96,546937.62,190484.44,515188.45
6608,179513.55,507871.84,164726.6,537590.58
6609,179513.55,507871.84,176397.61,537530.1
6610,196826.63,536790.04,166672.76,532223.42
6611,196826.63,536790.04,167642.95,526506.24
6612,167766.96,546937.62,188624.09,512435.12
6613,167766.96,546937.62,191675.81,531589.2
6614,167766.96,546937.62,186392.75,529498.17
6615,179513.55,507871.84,186532.6,538182.85
6616,179513.55,507871.84,180219.87,533212.65
6617,179513.55,507871.84,189477.94,532183.29
6618,179513.55,507871.84,186140.83,533501.68
6619,179513.55,507871.84,185592.78,549690.04
6620,179513.55,507871.84,194814.44,539273.15
6621,179513.55,507871.84,176484.37,541289.3
6622,180193.93,550041.28,181882.69,507958.89
6623,179513.55,507871.84,187967.69,544094.72
6624,196826.63,536790.04,169214.59,533641.92
6625,179513.55,507871.84,179608.66,547016.83
6626,179513.55,507871.84,198623.31,537262.06
6627,179513.55,507871.84,183898.98,536836.89
6628,167766.96,546937.62,189938.56,523654.91
6629,180193.93,550041.28,178898.27,526552.94
6630,180193.93,550041.28,179816.01,511870.04
6631,180193.93,550041.28,176206.42,526032.72
6632,179513.55,507871.84,182565.14,543499.72
6633,196826.63,536790.04,173681.33,526602.17
6634,179513.55,507871.84,175968.56,534587.9
6635,179513.55,507871.84,176814.39,551408.35
6636,167766.96,546937.62,191050.05,525747.96
6637,167766.96,546937.62,184956.7,527801.12
6638,179513.55,507871.84,185630.29,538253.99
6639,179513.55,507871.84,191325.39,552832.27
6640,179513.55,507871.84,189820.43,542701.35
6641,179513.55,507871.84,166324.4,538852.54
6642,179513.55,507871.84,185725.59,545792.1
6643,179513.55,507871.84,174633.15,543749.77
6644,167766.96,546937.62,185881.36,518692.87
6645,180193.93,550041.28,174919.03,526183.08
6646,179513.55,507871.84,182422.23,536450.82
6647,179513.55,507871.84,179417.55,530972.73
6648,179513.55,507871.84,177590.79,547285.76
6649,167766.96,546937.62,190979.96,517486.62
6650,179513.55,507871.84,171657.48,543556.13
6651,180193.93,550041.28,177589.83,510751.92
6652,179513.55,507871.84,181813.13,536700.61
6653,167766.96,546937.62,194507.41,529967.3
6654,167766.96,546937.62,186511.21,523938.88
6655,179513.55,507871.84,175632.88,552598.35
6656,179513.55,507871.84,178288.57,531650.36
6657,196826.63,536790.04,176250.67,528150.29
6658,164142.21,530990.34,196483.78,535642.4
6659,179513.55,507871.84,180827.15,547086.81
6660,179513.55,507871.84,176422.56,543129.28
6661,180193.93,550041.28,173753.37,515343.8
6662,179513.55,507871.84,188992.32,536541.03
6663,179513.55,507871.84,182332.81,533714.87
6664,179513.55,507871.84,189535.72,534330.99
6665,179513.55,507871.84,181895.51,542246.56
6666,167766.96,546937.62,188507.74,510915.1
6667,180193.93,550041.28,178032.41,525656.43
6668,179513.55,507871.84,189687.68,536708.53
6669,179513.55,507871.84,179360.42,532339.05
6670,179513.55,507871.84,175630.01,530582.77
6671,196826.63,536790.04,171664.93,529168.28
6672,180193.93,550041.28,175849.3,513611.19
6673,167766.96,546937.62,185432.42,530496.74
6674,180193.93,550041.28,182826.66,508530.41
6675,167766.96,546937.62,183689.34,512109.0
6676,179513.55,507871.84,176160.12,537036.51
6677,180193.93,550041.28,173358.31,515690.05
6678,179513.55,507871.84,181076.6,534257.31
6679,167766.96,546937.62,194338.9,529684.84
6680,196826.63,536790.04,158514.32,529053.97
6681,180193.93,550041.28,176321.84,511910.18
6682,179513.55,507871.84,184847.77,543953.68
6683,180193.93,550041.28,181144.11,512427.89
6684,179513.55,507871.84,189453.11,533416.68
6685,167766.96,546937.62,192908.75,531875.7
6686,179513.55,507871.84,177050.5,530667.15
6687,179513.55,507871.84,186038.86,554525.85
6688,179513.55,507871.84,180939.82,541381.0
6689,180193.93,550041.28,173698.37,524002.84
6690,179513.55,507871.84,181320.11,535924.71
6691,167766.96,546937.62,191171.85,518238.9
6692,179513.55,507871.84,182540.26,540309.67
6693,196826.63,536790.04,161650.98,526519.29
6694,179513.55,507871.84,181456.63,539058.96
6695,179513.55,507871.84,188325.94,536695.57
6696,167766.96,546937.62,184358.71,523590.95
6697,179513.55,507871.84,188254.13,548639.82
6698,167766.96,546937.62,183929.88,512970.07
6699,167766.96,546937.62,191340.15,526048.88
6700,179513.55,507871.84,192472.43,552907.31
6701,179513.55,507871.84,189169.7,532780.25
6702,179513.55,507871.84,191612.74,533383.68
6703,180193.93,550041.28,178068.86,525377.01
6704,179513.55,507871.84,184512.37,535846.09
6705,167766.96,546937.62,181831.46,528359.97
6706,179513.55,507871.84,189649.61,541049.12
6707,167766.96,546937.62,190018.5,518228.05
6708,167766.96,546937.62,185800.86,513200.25
6709,180193.93,550041.28,177064.25,512267.49
6710,164142.21,530990.34,195107.54,533770.15
6711,167766.96,546937.62,183169.95,524969.38
6712,179513.55,507871.84,186004.31,546384.45
6713,180193.93,550041.28,177533.61,517709.67
6714,196826.63,536790.04,167921.75,524779.64
6715,179513.55,507871.84,171275.27,534022.72
6716,167766.96,546937.62,189715.46,532005.28
6717,180193.93,550041.28,181818.66,515447.79
6718,179513.55,507871.84,181766.33,539058.72
6719,179513.55,507871.84,194228.95,538088.49
6720,179513.55,507871.84,189124.35,553786.57
6721,167766.96,546937.62,192277.87,526505.44
6722,196826.63,536790.04,164974.9,531231.06
6723,167766.96,546937.62,188591.6,521041.26
6724,179513.55,507871.84,184234.77,540889.14
6725,167766.96,546937.62,184293.53,521077.59
6726,196826.63,536790.04,169842.76,523996.92
6727,167766.96,546937.62,184638.7,524356.85
6728,196826.63,536790.04,162786.38,527564.75
6729,179513.55,507871.84,187880.21,538735.23
6730,179513.55,507871.84,166155.66,541153.42
6731,196826.63,536790.04,160710.28,531183.81
6732,179513.55,507871.84,175653.63,534273.71
6733,179513.55,507871.84,171160.33,544330.62
6734,196826.63,536790.04,165358.13,531517.73
6735,179513.55,507871.84,187244.63,546842.87
6736,179513.55,507871.84,176122.69,538375.62
6737,180193.93,550041.28,171225.85,517752.48
6738,179513.55,507871.84,177525.61,531656.61
6739,180193.93,550041.28,174369.78,522871.57
6740,196826.63,536790.04,164359.26,525673.95
6741,196826.63,536790.04,169158.0,524553.5
6742,167766.96,546937.62,182767.42,524722.07
6743,196826.63,536790.04,165213.93,532471.28
6744,180193.93,550041.28,173047.18,521848.69
6745,180193.93,550041.28,184274.92,505768.73
6746,196826.63,536790.04,166972.2,518958.67
6747,167766.96,546937.62,188881.57,515532.84
6748,179513.55,507871.84,172125.63,539896.88
6749,167766.96,546937.62,187899.31,522921.75
6750,167766.96,546937.62,184701.21,527641.51
6751,179513.55,507871.84,181375.77,540591.03
6752,167766.96,546937.62,195242.04,524862.25
6753,179513.55,507871.84,187877.78,538695.3
6754,167766.96,546937.62,190985.89,520364.1
6755,179513.55,507871.84,176687.03,533543.83
6756,196826.63,536790.04,168146.79,531425.61
6757,179513.55,507871.84,172132.92,537762.72
6758,167766.96,546937.62,194025.34,530513.83
6759,179513.55,507871.84,187231.73,548367.68
6760,167766.96,546937.62,191681.41,529972.36
6761,179513.55,507871.84,192888.46,538445.06
6762,167766.96,546937.62,183433.68,521277.01
6763,167766.96,546937.62,196969.82,526879.72
6764,179513.55,507871.84,168160.78,539519.2
6765,180193.93,550041.28,184208.58,505073.54
6766,196826.63,536790.04,172212.48,527408.8
6767,196826.63,536790.04,166846.16,521908.19
6768,179513.55,507871.84,187996.29,541885.85
6769,179513.55,507871.84,179261.46,542984.5
6770,167766.96,546937.62,191143.34,527563.42
6771,179513.55,507871.84,182832.45,535097.27
6772,180193.93,550041.28,183238.62,505285.37
6773,179513.55,507871.84,186703.74,535367.58
6774,179513.55,507871.84,179411.57,535715.68
6775,179513.55,507871.84,185508.53,541071.88
6776,179513.55,507871.84,177017.76,551560.48
6777,179513.55,507871.84,183664.32,541461.04
6778,180193.93,550041.28,179286.45,522631.66
6779,196826.63,536790.04,160088.62,533743.48
6780,179513.55,507871.84,174418.99,532030.73
6781,167766.96,546937.62,195066.34,531009.52
6782,167766.96,546937.62,188988.96,522593.79
6783,179513.55,507871.84,169751.62,535525.03
6784,179513.55,507871.84,188498.1,551487.89
6785,179513.55,507871.84,186682.48,537995.98
6786,167766.96,546937.62,196013.85,525755.98
6787,196826.63,536790.04,165781.57,527881.98
6788,167766.96,546937.62,189657.68,522144.32
6789,179513.55,507871.84,179582.24,534647.83
6790,179513.55,507871.84,186120.49,544820.57
6791,196826.63,536790.04,166357.07,523552.93
6792,179513.55,507871.84,188589.69,531913.16
6793,179513.55,507871.84,179028.96,533899.11
6794,179513.55,507871.84,183650.72,530915.86
6795,180193.93,550041.28,174333.09,525536.55
6796,179513.55,507871.84,181602.28,536976.51
6797,180193.93,550041.28,178242.86,528142.16
6798,180193.93,550041.28,174083.7,514355.63
6799,179513.55,507871.84,183566.73,536178.96
6800,180193.93,550041.28,179790.17,515166.02
6801,179513.55,507871.84,193937.86,552078.41
6802,179513.55,507871.84,190207.69,554396.63
6803,167766.96,546937.62,184777.78,529403.93
6804,167766.96,546937.62,181642.1,526037.42
6805,167766.96,546937.62,186235.6,522042.79
6806,179513.55,507871.84,183877.31,535179.18
6807,167766.96,546937.62,190097.81,512136.72
6808,167766.96,546937.62,189888.7,510426.92
6809,167766.96,546937.62,189700.4,523426.69
6810,179513.55,507871.84,185249.76,543797.74
6811,196826.63,536790.04,157594.93,528846.15
6812,179513.55,507871.84,174461.54,537822.19
6813,180193.93,550041.28,179476.46,524589.32
6814,180193.93,550041.28,181206.68,508453.32
6815,179513.55,507871.84,169713.62,534244.29
6816,179513.55,507871.84,189086.53,543491.75
6817,179513.55,507871.84,181649.51,535076.69
6818,167766.96,546937.62,189494.82,521371.39
6819,179513.55,507871.84,184597.66,538203.29
6820,179513.55,507871.84,177001.04,551230.53
6821,179513.55,507871.84,175599.65,544588.95
6822,179513.55,507871.84,177332.72,536083.6
6823,179513.55,507871.84,192417.88,546101.76
6824,167766.96,546937.62,189012.32,531069.03
6825,167766.96,546937.62,183607.06,513020.4
6826,167766.96,546937.62,188778.57,524608.6
6827,196826.63,536790.04,168188.95,531562.55
6828,196826.63,536790.04,174282.94,528376.54
6829,196826.63,536790.04,176127.17,529163.72
6830,167766.96,546937.62,181049.14,524712.24
6831,179513.55,507871.84,182630.81,542658.85
6832,196826.63,536790.04,161558.62,534063.07
6833,179513.55,507871.84,188038.29,548309.05
6834,180193.93,550041.28,178811.76,511860.71
6835,167766.96,546937.62,184381.36,511581.49
6836,180193.93,550041.28,176480.31,515710.83
6837,167766.96,546937.62,181600.93,525961.63
6838,167766.96,546937.62,195949.01,523847.79
6839,179513.55,507871.84,171391.31,535830.4
6840,196826.63,536790.04,171204.86,528756.71
6841,179513.55,507871.84,187293.98,538464.34
6842,179513.55,507871.84,182643.27,539062.93
6843,179513.55,507871.84,179071.11,547979.15
6844,179513.55,507871.84,169366.17,542038.27
6845,167766.96,546937.62,186778.9,517727.1
6846,179513.55,507871.84,186706.97,533398.0
6847,196826.63,536790.04,163094.0,525068.78
6848,179513.55,507871.84,191459.65,545181.68
6849,179513.55,507871.84,182841.46,532579.78
6850,167766.96,546937.62,189158.27,515585.07
6851,179513.55,507871.84,180648.1,537205.77
6852,164142.21,530990.34,198940.38,536220.24
6853,167766.96,546937.62,180149.57,523856.79
6854,179513.55,507871.84,189604.41,552687.2
6855,179513.55,507871.84,178220.11,543713.02
6856,179513.55,507871.84,185279.42,540507.41
6857,167766.96,546937.62,186401.92,529369.28
6858,167766.96,546937.62,181818.79,518315.22
6859,180193.93,550041.28,177763.48,521309.86
6860,180193.93,550041.28,178530.57,510041.1
6861,179513.55,507871.84,175577.16,532038.16
6862,180193.93,550041.28,170689.36,517810.19
6863,180193.93,550041.28,182970.89,506840.04
6864,179513.55,507871.84,184066.41,537904.87
6865,180193.93,550041.28,176524.53,520785.54
6866,179513.55,507871.84,187607.55,541060.65
6867,179513.55,507871.84,189752.48,534699.66
6868,179513.55,507871.84,188501.47,550632.53
6869,167766.96,546937.62,185516.35,530722.81
6870,179513.55,507871.84,184739.09,540015.9
6871,179513.55,507871.84,171867.69,545383.14
6872,196826.63,536790.04,171898.79,527450.95
6873,179513.55,507871.84,176570.99,552045.95
6874,179513.55,507871.84,190644.93,541581.45
6875,167766.96,546937.62,185836.18,519259.94
6876,179513.55,507871.84,189571.18,538595.49
6877,179513.55,507871.84,178967.8,534367.35
6878,167766.96,546937.62,184458.18,526007.96
6879,180193.93,550041.28,176596.35,523723.29
6880,180193.93,550041.28,178679.62,516563.16
6881,180193.93,550041.28,176623.96,527466.45
6882,179513.55,507871.84,179628.6,534432.43
6883,167766.96,546937.62,185245.95,512717.16
6884,180193.93,550041.28,179873.27,522085.99
6885,179513.55,507871.84,178485.75,529965.3
6886,180193.93,550041.28,176747.41,519793.71
6887,179513.55,507871.84,178915.43,532618.22
6888,179513.55,507871.84,176618.86,541639.02
6889,179513.55,507871.84,174966.58,542213.23
6890,179513.55,507871.84,168745.6,545485.72
6891,179513.55,507871.84,171457.73,543792.05
6892,179513.55,507871.84,189764.55,542504.86
6893,180193.93,550041.28,177842.54,516949.5
6894,179513.55,507871.84,177861.29,544031.73
6895,179513.55,507871.84,188382.85,542103.44
6896,179513.55,507871.84,182831.4,534316.66
6897,179513.55,507871.84,181483.88,535382.1
6898,196826.63,536790.04,169639.92,530615.93
6899,179513.55,507871.84,163593.48,537508.09
6900,179513.55,507871.84,178750.22,540554.72
6901,196826.63,536790.04,169346.27,532464.47
6902,179513.55,507871.84,177230.5,532589.93
6903,179513.55,507871.84,190947.38,540923.62
6904,167766.96,546937.62,184298.36,512819.37
6905,179513.55,507871.84,185026.48,540460.66
6906,179513.55,507871.84,188623.49,532907.98
6907,167766.96,546937.62,190502.66,523299.82
6908,167766.96,546937.62,191234.22,529199.26
6909,179513.55,507871.84,178783.91,540922.33
6910,196826.63,536790.04,167923.04,528951.46
6911,167766.96,546937.62,180025.54,525704.05
6912,179513.55,507871.84,186425.0,535656.22
6913,179513.55,507871.84,182918.91,531193.16
6914,167766.96,546937.62,197295.06,531253.53
6915,179513.55,507871.84,190373.11,534104.0
6916,179513.55,507871.84,172812.19,543044.1
6917,179513.55,507871.84,187972.76,542361.25
6918,180193.93,550041.28,177461.34,510760.4
6919,179513.55,507871.84,176672.46,534431.48
6920,167766.96,546937.62,189431.59,530288.19
6921,167766.96,546937.62,193138.4,530831.22
6922,179513.55,507871.84,178853.3,550574.35
6923,180193.93,550041.28,178478.25,524310.68
6924,179513.55,507871.84,174831.74,544365.4
6925,167766.96,546937.62,186031.93,519989.98
6926,179513.55,507871.84,175291.7,547977.2
6927,179513.55,507871.84,170931.83,544379.72
6928,179513.55,507871.84,176689.41,544781.7
6929,179513.55,507871.84,193750.82,539008.53
6930,179513.55,507871.84,173773.39,537251.47
6931,164142.21,530990.34,197109.9,532707.12
6932,167766.96,546937.62,195835.45,530231.65
6933,167766.96,546937.62,191745.76,526537.33
6934,179513.55,507871.84,180876.0,538464.79
6935,179513.55,507871.84,178577.03,550182.68
6936,179513.55,507871.84,176519.13,547652.05
6937,180193.93,550041.28,177489.49,509448.1
6938,167766.96,546937.62,180787.6,526472.13
6939,180193.93,550041.28,180001.54,515786.39
6940,179513.55,507871.84,189167.2,533565.96
6941,179513.55,507871.84,186936.45,534769.66
6942,180193.93,550041.28,182213.23,515154.69
6943,179513.55,507871.84,185114.5,549039.37
6944,167766.96,546937.62,185618.7,520031.0
6945,196826.63,536790.04,172258.75,526418.97
6946,167766.96,546937.62,185577.82,513238.97
6947,180193.93,550041.28,174541.82,524732.58
6948,196826.63,536790.04,165506.84,522751.76
6949,180193.93,550041.28,179631.22,515275.45
6950,196826.63,536790.04,171139.33,525332.41
6951,196826.63,536790.04,168895.19,524932.5
6952,179513.55,507871.84,184593.57,535421.27
6953,179513.55,507871.84,170513.01,538040.82
6954,167766.96,546937.62,189228.74,520457.56
6955,179513.55,507871.84,183686.82,532678.84
6956,196826.63,536790.04,166115.46,529058.61
6957,179513.55,507871.84,175953.25,552155.33
6958,180193.93,550041.28,181997.41,516237.12
6959,196826.63,536790.04,166627.36,524956.1
6960,179513.55,507871.84,194148.32,552760.63
6961,167766.96,546937.62,184995.77,515241.7
6962,167766.96,546937.62,191291.65,516387.65
6963,179513.55,507871.84,182346.93,535371.73
6964,180193.93,550041.28,171122.97,510684.29
6965,167766.96,546937.62,186889.19,518500.2
6966,179513.55,507871.84,190223.7,542731.73
6967,180193.93,550041.28,178350.6,527677.17
6968,167766.96,546937.62,182779.01,525484.31
6969,196826.63,536790.04,169168.84,527727.2
6970,179513.55,507871.84,173309.91,546081.62
6971,179513.55,507871.84,171247.44,546262.18
6972,196826.63,536790.04,172447.07,526053.0
6973,179513.55,507871.84,177335.25,533560.85
6974,196826.63,536790.04,165462.41,523843.33
6975,180193.93,550041.28,169999.88,518642.18
6976,179513.55,507871.84,191996.82,536542.65
6977,179513.55,507871.84,186845.85,552980.09
6978,180193.93,550041.28,180733.75,521392.15
6979,180193.93,550041.28,178747.4,518434.16
6980,179513.55,507871.84,166980.66,538879.11
6981,179513.55,507871.84,191768.72,537932.89
6982,179513.55,507871.84,167659.23,543687.19
6983,180193.93,550041.28,177020.54,524040.27
6984,179513.55,507871.84,174202.39,547146.71
6985,179513.55,507871.84,178624.14,547780.36
6986,179513.55,507871.84,175971.73,534778.67
6987,167766.96,546937.62,196815.77,527932.19
6988,179513.55,507871.84,174171.39,534544.42
6989,167766.96,546937.62,188935.75,517526.69
6990,179513.55,507871.84,179982.43,546160.99
6991,179513.55,507871.84,189101.01,537095.55
6992,167766.96,546937.62,197041.23,524108.27
6993,179513.55,507871.84,175659.38,553008.37
6994,167766.96,546937.62,184614.31,514942.26
6995,180193.93,550041.28,179768.83,522296.73
6996,179513.55,507871.84,169727.35,536832.34
6997,167766.96,546937.62,187090.58,530841.01
6998,179513.55,507871.84,191435.57,532905.55
